Date,Open,High,Low,Close,Adj Close,Volume
2018-01-03,69.970001,71.639999,69.129997,71.330002,62.574345,9529200
2018-01-04,71.760002,73.190002,71.260002,73.099998,64.127075,12252300
2018-01-05,72.949997,73.680000,72.250000,73.599998,64.565704,8552700
2018-01-08,73.349998,74.919998,72.709999,74.800003,65.618408,9778900
2018-01-09,74.779999,75.300003,74.559998,74.900002,65.706123,9370300
2018-01-10,75.120003,76.070000,75.000000,75.599998,66.320198,10017600
2018-01-11,75.669998,77.220001,75.419998,77.050003,67.592232,10248700
2018-01-12,77.370003,78.089996,77.050003,77.970001,68.399300,9211500
2018-01-16,77.750000,78.000000,76.949997,77.169998,67.697487,11902500
2018-01-17,77.000000,77.790001,76.410004,77.209999,67.732582,8009600
2018-01-18,76.570000,77.470001,75.690002,76.370003,66.995689,10588500
2018-01-19,75.000000,77.180000,74.250000,76.419998,67.039558,13389800
2018-01-22,77.040001,79.879997,76.839996,79.790001,69.995888,13192700
2018-01-23,79.820000,80.349998,78.580002,79.209999,69.487076,9332600
2018-01-24,78.959999,79.250000,77.669998,78.180000,68.583519,10369000
2018-01-25,78.980003,79.089996,77.230003,77.330002,67.837852,7142000
2018-01-26,77.690002,78.180000,77.389999,77.610001,68.083481,6055300
2018-01-29,77.089996,77.410004,76.099998,76.379997,67.004448,7877900
2018-01-30,75.400002,75.790001,73.930000,74.540001,65.390312,11371000
2018-01-31,74.889999,74.949997,73.110001,73.580002,64.548157,10198700
2018-02-01,73.790001,75.559998,73.790001,75.510002,66.241257,8671600
2018-02-02,74.879997,75.250000,73.360001,73.690002,64.644653,9066600
2018-02-05,72.849998,74.379997,70.589996,71.349998,62.591877,11310300
2018-02-06,69.510002,72.559998,69.000000,71.040001,62.759743,12391900
2018-02-07,71.150002,72.529999,69.620003,69.750000,61.620106,7345000
2018-02-08,69.800003,69.900002,67.349998,67.400002,59.544010,12186000
2018-02-09,68.180000,68.370003,63.369999,65.190002,57.591602,19725600
2018-02-12,66.370003,67.680000,66.269997,66.839996,59.049274,11382800
2018-02-13,66.629997,66.860001,65.680000,65.919998,58.236511,7959900
2018-02-14,65.339996,66.269997,64.570000,65.870003,58.192345,13030900
2018-02-15,66.250000,66.250000,64.820000,66.209999,58.492714,8844500
2018-02-16,66.150002,67.290001,65.900002,66.279999,58.554558,7512500
2018-02-20,66.709999,67.199997,65.260002,65.610001,57.962650,6840700
2018-02-21,65.349998,66.089996,64.379997,64.400002,56.893692,7855000
2018-02-22,64.839996,65.970001,64.699997,64.959999,57.388416,8393800
2018-02-23,65.300003,66.699997,65.070000,66.500000,58.748909,7652000
2018-02-26,67.150002,67.269997,66.300003,66.730003,58.952110,6605000
2018-02-27,67.300003,69.050003,66.860001,66.910004,59.111122,8736100
2018-02-28,67.389999,67.680000,65.620003,65.639999,57.989155,10144600
2018-03-01,65.489998,66.720001,65.029999,65.220001,57.618107,9674000
2018-03-02,64.650002,65.720001,63.900002,65.470001,57.838966,6797200
2018-03-05,64.930000,66.589996,64.910004,66.160004,58.448547,5274300
2018-03-06,66.839996,67.120003,66.089996,66.629997,58.863750,5131400
2018-03-07,65.870003,66.500000,65.220001,66.230003,58.510376,5851900
2018-03-08,66.339996,66.779999,65.779999,66.739998,58.960938,6099100
2018-03-09,67.290001,69.070000,67.250000,68.779999,60.763172,8309700
2018-03-12,68.730003,69.209999,67.849998,68.089996,60.153584,5226700
2018-03-13,68.339996,68.459999,66.760002,67.139999,59.314316,6964300
2018-03-14,67.279999,67.650002,66.260002,66.430000,58.687065,5963300
2018-03-15,66.599998,66.900002,65.010002,65.349998,57.732948,6310900
2018-03-16,65.370003,66.639999,65.320000,66.099998,58.395527,9394300
2018-03-19,66.089996,66.120003,64.139999,64.699997,57.158710,6097500
2018-03-20,65.129997,66.099998,65.129997,65.559998,57.918476,5446300
2018-03-21,65.919998,68.269997,65.779999,67.739998,59.844376,7240300
2018-03-22,66.750000,66.970001,65.190002,65.519997,57.883133,7500000
2018-03-23,65.540001,66.699997,64.000000,64.139999,56.663990,8622100
2018-03-26,64.849998,65.220001,63.560001,64.459999,56.946701,7386100
2018-03-27,64.910004,66.089996,63.970001,64.480003,56.964363,6318000
2018-03-28,64.349998,64.629997,62.669998,63.209999,55.842392,7702900
2018-03-29,63.669998,65.209999,63.480000,64.779999,57.229393,7282800
2018-04-02,64.370003,64.660004,62.020000,63.480000,56.080921,7598600
2018-04-03,63.930000,64.849998,62.689999,64.790001,57.238224,8844500
2018-04-04,63.500000,64.989998,63.070000,64.809998,57.255886,6645700
2018-04-05,65.120003,66.389999,65.070000,65.769997,58.103996,6032900
2018-04-06,65.540001,65.540001,63.450001,64.360001,56.858345,7515900
2018-04-09,64.779999,65.080002,64.110001,64.260002,56.770004,6369700
2018-04-10,65.449997,67.430000,65.250000,66.709999,58.934433,8172300
2018-04-11,66.620003,67.980003,66.379997,67.550003,59.676533,8141900
2018-04-12,67.680000,68.040001,67.209999,67.559998,59.685364,5845300
2018-04-13,67.589996,68.099998,67.309998,67.949997,60.029907,7853500
2018-04-16,68.279999,68.739998,67.430000,68.519997,60.533466,9026400
2018-04-17,68.519997,68.980003,67.949997,68.660004,60.657154,6490400
2018-04-18,69.620003,71.000000,69.550003,70.339996,62.141331,8640300
2018-04-19,70.370003,70.919998,69.699997,70.279999,62.088322,7184700
2018-04-20,70.809998,71.250000,68.629997,69.230003,61.160706,9967400
2018-04-23,68.699997,68.970001,67.510002,68.910004,60.878014,6792000
2018-04-24,69.059998,69.800003,67.720001,68.279999,60.321438,7474500
2018-04-25,67.980003,69.269997,67.879997,69.099998,61.045864,5994000
2018-04-26,69.480003,70.099998,69.180000,69.470001,61.372734,8145000
2018-04-27,69.059998,69.699997,68.900002,69.080002,61.028198,4559500
2018-04-30,69.000000,69.379997,68.430000,68.559998,60.568787,6249900
2018-05-01,68.110001,68.419998,67.080002,68.400002,60.427460,6197600
2018-05-02,67.980003,69.180000,67.900002,68.660004,60.657154,6460300
2018-05-03,68.489998,68.580002,66.889999,67.720001,59.826702,6563900
2018-05-04,67.489998,69.190002,67.129997,68.790001,60.772007,5620900
2018-05-07,69.239998,70.849998,69.080002,69.209999,61.143044,6388900
2018-05-08,69.449997,69.620003,67.699997,69.540001,61.434586,6142300
2018-05-09,70.510002,71.779999,70.419998,70.879997,62.618397,7774400
2018-05-10,71.419998,71.570000,70.239998,71.120003,62.830421,5650400
2018-05-11,71.330002,71.529999,70.870003,71.080002,62.795078,5449200
2018-05-14,71.180000,72.050003,71.169998,71.599998,63.254471,5142400
2018-05-15,71.500000,71.750000,70.910004,71.599998,63.254471,3571600
2018-05-16,71.599998,73.209999,71.599998,73.110001,64.588470,7121700
2018-05-17,73.500000,75.430000,73.480003,74.430000,65.754616,10825700
2018-05-18,74.190002,74.860001,74.160004,74.290001,65.630936,5715400
2018-05-21,74.769997,75.059998,73.959999,75.029999,66.284676,4641200
2018-05-22,75.000000,75.250000,73.389999,73.730003,65.136200,5881200
2018-05-23,73.000000,73.470001,72.349998,73.449997,64.888832,5737200
2018-05-24,72.599998,72.720001,71.089996,71.220001,62.918770,8648500
2018-05-25,69.800003,69.900002,68.029999,68.599998,60.604141,10719800
2018-05-29,67.629997,68.370003,67.169998,68.070000,60.135914,8369200
2018-05-30,68.720001,69.830002,68.449997,69.480003,61.381573,7710300
2018-05-31,69.080002,69.320000,68.250000,68.669998,60.665989,8419700
2018-06-01,68.639999,69.080002,68.370003,68.959999,60.922180,6512800
2018-06-04,69.160004,69.489998,68.680000,69.070000,61.019363,8104200
2018-06-05,68.489998,68.860001,67.900002,68.459999,60.921471,7058000
2018-06-06,68.830002,69.059998,68.070000,68.889999,61.304127,6387900
2018-06-07,69.370003,70.290001,69.129997,69.599998,61.935936,8330600
2018-06-08,69.900002,70.089996,68.970001,69.430000,61.784657,5125200
2018-06-11,69.480003,70.440002,69.110001,69.870003,62.176208,6970700
2018-06-12,70.000000,70.470001,68.080002,68.599998,61.046059,9664000
2018-06-13,67.760002,68.750000,67.430000,67.970001,60.485435,7161000
2018-06-14,68.160004,68.570000,67.660004,68.330002,60.805782,7104000
2018-06-15,67.919998,67.980003,66.540001,66.830002,59.470963,15094700
2018-06-18,66.260002,67.300003,66.199997,67.040001,59.657837,6110400
2018-06-19,66.010002,66.150002,65.199997,65.699997,58.465393,11577800
2018-06-20,65.940002,66.070000,65.279999,65.550003,58.331913,7567700
2018-06-21,65.419998,65.580002,64.510002,64.790001,57.655598,6371400
2018-06-22,67.129997,67.949997,66.400002,66.580002,59.248486,10995000
2018-06-25,66.290001,66.360001,64.900002,65.430000,58.225124,7608700
2018-06-26,65.400002,66.300003,65.040001,66.019997,58.750153,5618500
2018-06-27,66.739998,67.690002,66.459999,66.809998,59.453167,6856500
2018-06-28,67.110001,67.230003,66.269997,67.010002,59.631149,5827800
2018-06-29,67.019997,67.849998,67.010002,67.029999,59.648937,5350900
2018-07-02,66.449997,66.720001,65.010002,65.209999,58.029350,9404700
2018-07-03,66.239998,66.300003,65.230003,65.839996,58.589970,5207700
2018-07-05,66.379997,66.949997,65.940002,66.430000,59.115005,6492800
2018-07-06,65.959999,67.250000,65.730003,67.029999,59.648937,4303400
2018-07-09,67.500000,68.620003,67.500000,68.339996,60.814678,5230900
2018-07-10,68.900002,69.610001,68.760002,69.489998,61.838058,6343100
2018-07-11,68.629997,69.279999,68.099998,68.339996,60.814678,7497400
2018-07-12,68.650002,68.709999,67.000000,67.470001,60.040493,6217000
2018-07-13,67.750000,68.339996,67.410004,68.080002,60.583317,4607000
2018-07-16,67.089996,67.519997,66.860001,67.419998,59.995987,4544100
2018-07-17,67.089996,67.199997,66.360001,66.739998,59.390865,6614300
2018-07-18,66.400002,67.449997,65.889999,67.059998,59.675632,6493200
2018-07-19,66.599998,67.550003,66.500000,66.919998,59.551048,7049000
2018-07-20,68.339996,68.430000,66.029999,66.089996,58.812443,7510300
2018-07-23,65.970001,66.599998,65.470001,65.739998,58.500988,8542800
2018-07-24,66.010002,66.410004,65.389999,65.519997,58.305210,8872000
2018-07-25,65.599998,65.860001,64.730003,65.779999,58.536587,7586700
2018-07-26,66.220001,67.019997,65.519997,66.860001,59.497658,6497500
2018-07-27,66.330002,67.400002,66.330002,67.040001,59.657837,5888100
2018-07-30,67.510002,68.300003,67.309998,67.580002,60.138371,5816900
2018-07-31,67.629997,67.889999,67.080002,67.519997,60.084972,5986900
2018-08-01,67.000000,67.160004,66.010002,66.660004,59.319683,4834900
2018-08-02,66.040001,66.419998,65.629997,65.940002,58.678963,4985000
2018-08-03,65.839996,66.650002,65.639999,65.889999,58.634472,4588300
2018-08-06,65.970001,66.129997,65.550003,65.739998,58.500988,4348800
2018-08-07,66.419998,67.309998,65.720001,66.680000,59.337479,5745200
2018-08-08,66.230003,66.629997,65.980003,66.410004,59.097218,3549300
2018-08-09,66.570000,66.669998,65.120003,65.400002,58.198429,4760800
2018-08-10,65.360001,66.099998,64.879997,66.040001,58.767952,4851200
2018-08-13,65.949997,66.040001,64.699997,64.970001,57.815781,4563400
2018-08-14,65.279999,65.739998,64.790001,64.800003,57.664501,4851000
2018-08-15,64.320000,64.360001,61.820000,62.290001,55.430885,9831900
2018-08-16,62.610001,63.080002,62.400002,62.490002,55.608864,6080800
2018-08-17,62.470001,63.020000,62.060001,62.830002,55.911423,5657500
2018-08-20,63.060001,63.660000,62.740002,63.500000,56.507652,3670300
2018-08-21,64.260002,65.220001,64.139999,64.760002,57.628902,6092600
2018-08-22,65.290001,65.610001,64.910004,65.089996,57.922558,5134400
2018-08-23,64.769997,64.970001,64.269997,64.650002,57.531017,4430200
2018-08-24,64.980003,65.360001,64.980003,65.250000,58.064941,6418000
2018-08-27,65.360001,65.570000,64.610001,64.849998,57.708992,8459200
2018-08-28,64.940002,65.519997,64.029999,64.070000,57.014885,9470700
2018-08-29,64.230003,64.639999,63.910000,64.489998,57.388634,7611600
2018-08-30,64.599998,65.080002,64.059998,64.339996,57.255150,6300100
2018-08-31,64.070000,64.139999,62.970001,63.160000,56.205082,7953200
2018-09-04,63.060001,63.139999,61.740002,61.919998,55.541317,8287000
2018-09-05,61.470001,61.549999,60.189999,61.020000,54.734032,10127200
2018-09-06,60.799999,60.959999,59.799999,60.209999,54.007473,9684100
2018-09-07,59.790001,60.189999,59.250000,59.700001,53.550014,11056200
2018-09-10,60.000000,60.779999,59.959999,59.980000,53.801167,6954600
2018-09-11,60.080002,60.799999,59.430000,60.320000,54.106140,9782200
2018-09-12,60.700001,61.599998,60.700001,60.820000,54.554638,7931700
2018-09-13,60.709999,61.310001,60.430000,61.020000,54.734032,6006300
2018-09-14,61.000000,61.560001,60.759998,61.230000,54.922405,8059100
2018-09-17,61.590000,61.669998,60.680000,60.970001,54.689186,6825400
2018-09-18,61.619999,61.970001,60.950001,60.990002,54.707119,6779700
2018-09-19,60.830002,61.709999,60.509998,61.230000,54.922405,9367100
2018-09-20,61.950001,62.270000,61.560001,61.570000,55.227375,7364100
2018-09-21,61.750000,61.840000,61.130001,61.130001,54.832695,21545100
2018-09-24,61.820000,62.080002,61.410000,61.599998,55.254284,8715200
2018-09-25,62.200001,62.880001,62.070000,62.529999,56.088482,8517500
2018-09-26,61.910000,62.169998,60.799999,60.880001,54.608456,10408600
2018-09-27,61.139999,61.689999,60.400002,61.169998,54.868584,6553000
2018-09-28,61.029999,61.709999,60.860001,60.919998,54.644333,7206600
2018-10-01,61.200001,62.369999,60.880001,61.590000,55.245319,7667000
2018-10-02,61.299999,62.099998,60.869999,61.889999,55.514412,5660200
2018-10-03,62.150002,62.910000,61.590000,62.619999,56.169205,7315700
2018-10-04,62.689999,63.290001,62.299999,62.849998,56.375515,6920100
2018-10-05,62.750000,63.360001,62.439999,63.000000,56.510063,7358200
2018-10-08,62.220001,63.080002,62.090000,62.939999,56.456242,4725700
2018-10-09,63.189999,63.650002,62.299999,63.110001,56.608730,6410500
2018-10-10,62.779999,63.040001,60.669998,60.820000,54.554638,10393700
2018-10-11,60.320000,60.580002,58.650002,59.119999,53.029762,12620400
2018-10-12,59.779999,60.139999,58.299999,59.330002,53.218132,9737400
2018-10-15,59.400002,60.110001,58.860001,59.549999,53.415466,7302100
2018-10-16,59.889999,60.130001,59.520000,59.680000,53.532070,6310100
2018-10-17,59.250000,59.529999,58.680000,59.240002,53.137402,6484100
2018-10-18,58.820000,59.310001,58.080002,58.430000,52.410839,11215300
2018-10-19,58.000000,61.189999,57.590000,58.470001,52.446720,11347900
2018-10-22,58.450001,58.610001,56.169998,56.810001,50.957726,13371500
2018-10-23,55.619999,55.750000,54.480000,55.090000,49.414906,13516700
2018-10-24,55.509998,55.610001,52.970001,53.009998,47.549179,16957500
2018-10-25,53.779999,54.250000,52.770000,53.299999,47.809307,9850400
2018-10-26,52.560001,53.840000,51.840000,52.900002,47.450512,11131300
2018-10-29,53.200001,53.200001,50.799999,51.450001,46.149891,11125100
2018-10-30,51.360001,52.549999,50.820000,52.320000,46.930264,12235800
2018-10-31,52.849998,53.009998,51.240002,51.310001,46.024315,13260600
2018-11-01,51.599998,52.189999,50.810001,51.660000,46.338257,10799400
2018-11-02,52.220001,52.279999,50.720001,51.400002,46.105038,8458000
2018-11-05,51.950001,52.279999,51.299999,51.959999,46.607342,8644900
2018-11-06,52.000000,52.240002,51.500000,52.080002,46.714996,6433500
2018-11-07,52.599998,52.939999,51.700001,52.320000,46.930264,9417300
2018-11-08,52.209999,52.590000,51.470001,51.580002,46.266495,10936000
2018-11-09,50.700001,51.290001,50.000000,50.400002,45.208050,13347100
2018-11-12,50.939999,50.950001,49.349998,49.450001,44.355915,10256900
2018-11-13,49.349998,49.369999,47.250000,47.340000,42.463276,19044100
2018-11-14,48.209999,48.880001,47.349998,47.810001,42.884861,17285400
2018-11-15,47.610001,48.380001,47.070000,48.080002,43.127048,16015200
2018-11-16,48.279999,48.750000,47.730000,48.220001,43.252625,11775800
2018-11-19,47.970001,49.180000,47.869999,48.310001,43.333351,9449600
2018-11-20,47.509998,47.700001,46.340000,46.900002,42.068611,12276800
2018-11-21,47.599998,48.000000,47.189999,47.639999,42.732372,9262500
2018-11-23,46.200001,46.610001,45.799999,46.369999,41.593197,8001400
2018-11-26,47.009998,47.540001,46.279999,46.630001,41.826416,11263600
2018-11-27,46.549999,46.709999,45.540001,46.200001,41.440716,11644400
2018-11-28,46.299999,46.509998,45.259998,46.410000,41.629078,10630200
2018-11-29,46.529999,46.650002,45.820000,45.900002,41.171616,13565000
2018-11-30,45.480000,45.549999,44.680000,45.099998,40.454029,16183600
2018-12-03,46.279999,46.610001,45.799999,46.299999,41.530411,12790700
2018-12-04,45.790001,45.889999,44.020000,44.119999,40.007023,12979400
2018-12-06,42.799999,42.980000,41.869999,42.320000,38.374817,23678300
2018-12-07,43.160000,44.650002,43.009998,43.040001,39.027706,14196900
2018-12-10,41.790001,42.919998,41.020000,41.970001,38.057449,15376600
2018-12-11,42.330002,42.500000,40.529999,41.240002,37.395504,19863000
2018-12-12,41.610001,42.540001,41.380001,41.439999,37.576859,13509300
2018-12-13,41.259998,41.360001,40.380001,41.020000,37.196018,15276200
2018-12-14,40.560001,40.590000,38.820000,39.099998,35.455002,18278300
2018-12-17,39.000000,39.900002,38.810001,39.049999,35.409660,20140600
2018-12-18,38.980000,39.000000,37.669998,37.840000,34.312458,20384400
2018-12-19,37.880001,38.959999,37.310001,37.790001,34.267120,25769400
2018-12-20,37.340000,38.029999,36.060001,36.200001,32.825348,24543700
2018-12-21,35.470001,36.680000,35.230000,35.700001,32.371956,30594300
2018-12-24,35.450001,35.880001,35.000000,35.189999,31.909500,14037400
2018-12-26,35.410000,36.630001,34.990002,36.610001,33.197121,19950500
2018-12-27,36.099998,36.470001,35.020000,36.330002,32.943222,16779100
2018-12-28,36.520000,37.160000,36.340000,36.599998,33.188057,15785500
2018-12-31,36.660000,36.810001,35.259998,36.080002,32.716534,19349800
2019-01-02,35.490002,37.750000,35.340000,37.200001,33.732124,15926100
2019-01-03,37.310001,38.590000,36.860001,37.599998,34.094833,20007900
2019-01-04,38.299999,39.230000,38.029999,39.090000,35.445934,19506600
2019-01-07,39.209999,40.470001,38.950001,40.169998,36.425255,15736900
2019-01-08,40.770000,41.000000,40.230000,40.669998,36.878639,13070200
2019-01-09,41.259998,41.619999,40.740002,41.240002,37.395504,17909200
2019-01-10,40.930000,41.840000,40.750000,41.650002,37.767288,13299600
2019-01-11,41.110001,41.770000,40.689999,41.740002,37.848896,13330500
2019-01-14,41.099998,41.570000,40.990002,41.320000,37.468044,11804200
2019-01-15,41.840000,42.200001,41.430000,41.720001,37.830753,9398400
2019-01-16,41.500000,41.740002,41.200001,41.250000,37.404572,12481600
2019-01-17,40.889999,41.740002,40.529999,41.369999,37.513382,13889800
2019-01-18,43.849998,44.939999,43.000000,44.730000,40.560154,26638600
2019-01-22,43.889999,44.270000,43.320000,43.959999,39.861942,21523500
2019-01-23,44.060001,44.189999,42.709999,43.310001,39.272537,13765800
2019-01-24,43.490002,44.380001,43.189999,43.560001,39.499233,10990900
2019-01-25,44.000000,45.049999,43.980000,45.000000,40.804989,15921400
2019-01-28,44.270000,44.549999,43.770000,44.240002,40.115841,11225300
2019-01-29,44.680000,44.840000,43.840000,44.000000,39.898209,8097500
2019-01-30,44.169998,45.049999,43.939999,45.000000,40.804989,7961500
2019-01-31,45.000000,45.009998,43.730000,44.209999,40.088634,15458100
2019-02-01,44.400002,44.970001,44.200001,44.560001,40.406013,8583700
2019-02-04,44.220001,44.650002,43.880001,44.599998,40.442276,12786700
2019-02-05,44.599998,45.270000,44.389999,45.139999,40.931938,10662700
2019-02-06,44.970001,45.220001,44.779999,45.070000,40.868462,6945800
2019-02-07,44.689999,44.869999,42.900002,43.459999,39.408550,12647300
2019-02-08,43.320000,43.500000,42.230000,42.779999,38.791943,9173500
2019-02-11,42.480000,43.740002,42.459999,43.689999,39.617107,9541800
2019-02-12,43.860001,44.360001,43.740002,44.060001,40.415146,8981100
2019-02-13,44.169998,45.130001,44.070000,44.419998,40.745350,11036100
2019-02-14,44.279999,44.520000,44.119999,44.139999,40.488518,9671200
2019-02-15,44.630001,45.099998,44.470001,44.950001,41.231518,8174900
2019-02-19,44.520000,45.799999,44.439999,45.540001,41.772705,10039200
2019-02-20,45.349998,46.349998,45.349998,45.900002,42.102928,8565600
2019-02-21,45.860001,45.950001,44.599998,44.720001,41.020538,9527400
2019-02-22,45.080002,45.139999,44.189999,44.360001,40.690319,5716500
2019-02-25,44.330002,45.009998,44.250000,44.790001,41.084747,6033300
2019-02-26,44.799999,45.150002,44.259998,44.310001,40.644455,5853200
2019-02-27,44.400002,44.779999,44.080002,44.349998,40.681149,7442700
2019-02-28,44.459999,44.540001,43.419998,44.060001,40.415146,8846900
2019-03-01,44.220001,45.189999,44.220001,45.189999,41.451660,8811700
2019-03-04,45.430000,45.660000,44.570000,45.240002,41.497536,6946300
2019-03-05,45.200001,45.270000,44.310001,44.790001,41.084747,7391100
2019-03-06,44.509998,44.709999,43.200001,43.369999,39.782223,9948900
2019-03-07,43.419998,43.459999,42.450001,42.490002,38.975014,8086500
2019-03-08,41.730000,41.790001,40.880001,41.290001,37.874287,12739200
2019-03-11,41.790001,42.320000,41.439999,42.080002,38.598934,9494500
2019-03-12,42.150002,42.919998,42.119999,42.590000,39.066742,8230600
2019-03-13,43.009998,43.299999,42.830002,43.150002,39.580421,8822800
2019-03-14,43.150002,43.500000,43.049999,43.090000,39.525383,7934400
2019-03-15,42.700001,43.160000,42.340000,42.389999,38.883289,14144900
2019-03-18,42.700001,43.650002,42.470001,43.360001,39.773048,13518800
2019-03-19,43.779999,43.990002,43.090000,43.250000,39.672142,8834700
2019-03-20,43.230000,44.599998,43.080002,44.290001,40.626114,9512500
2019-03-21,44.110001,44.389999,43.779999,44.220001,40.561901,6168400
2019-03-22,43.750000,43.970001,42.310001,42.470001,38.956676,7892200
2019-03-25,41.759998,42.549999,41.720001,42.470001,38.956676,6390000
2019-03-26,42.919998,43.720001,42.770000,43.049999,39.488693,6500500
2019-03-27,43.029999,43.279999,42.389999,42.680000,39.149292,5254400
2019-03-28,42.490002,43.680000,42.330002,43.619999,40.011539,7419800
2019-03-29,44.230000,44.349998,43.220001,43.570000,39.965672,7984800
2019-04-01,43.980000,44.990002,43.720001,44.759998,41.057236,9717800
2019-04-02,44.900002,45.450001,44.349998,44.490002,40.809574,6899400
2019-04-03,44.790001,44.830002,43.389999,43.590000,39.984016,7230600
2019-04-04,43.410000,44.110001,43.060001,44.099998,40.451828,6670900
2019-04-05,44.410000,45.540001,44.259998,45.000000,41.277378,9149600
2019-04-08,45.150002,46.240002,45.099998,46.169998,42.350586,11421400
2019-04-09,45.860001,46.040001,45.220001,45.580002,41.809399,7577500
2019-04-10,45.799999,46.000000,45.400002,45.549999,41.781879,6148800
2019-04-11,45.549999,45.910000,44.910000,45.310001,41.561733,5291400
2019-04-12,46.000000,46.450001,45.580002,45.650002,41.873611,8667000
2019-04-15,45.560001,46.830002,45.250000,46.400002,42.561565,11178400
2019-04-16,46.639999,47.549999,46.610001,47.340000,43.423805,7654400
2019-04-17,47.810001,47.959999,47.130001,47.410000,43.488010,8346300
2019-04-18,48.130001,48.880001,45.509998,45.560001,41.791050,15721600
2019-04-22,45.639999,46.180000,45.209999,45.849998,42.057060,7901000
2019-04-23,45.669998,46.090000,45.270000,45.889999,42.093754,8539400
2019-04-24,45.720001,45.810001,44.240002,44.240002,40.580254,8941800
2019-04-25,44.150002,44.189999,43.169998,43.299999,39.718006,9404900
2019-04-26,42.950001,43.470001,42.459999,43.299999,39.718006,8527500
2019-04-29,43.340000,44.369999,43.250000,43.430000,39.837261,8927300
2019-04-30,43.860001,43.900002,42.389999,42.680000,39.149292,12163700
2019-05-01,42.630001,42.889999,41.340000,41.369999,37.947666,10523300
2019-05-02,40.980000,41.549999,40.669998,41.119999,37.718349,9108300
2019-05-03,41.560001,41.810001,41.110001,41.279999,37.865116,7184800
2019-05-06,40.840000,41.490002,40.700001,41.240002,37.828423,6571600
2019-05-07,40.759998,40.759998,39.970001,40.599998,37.241367,10438900
2019-05-08,40.520000,40.599998,39.919998,40.270000,36.938667,9237900
2019-05-09,39.919998,40.450001,39.490002,40.270000,36.938667,12928500
2019-05-10,39.900002,40.119999,38.650002,39.560001,36.287411,12810800
2019-05-13,38.880001,39.150002,37.630001,38.160000,35.003216,16732200
2019-05-14,38.490002,39.970001,38.360001,39.000000,35.773731,12042900
2019-05-15,38.410000,39.439999,38.400002,39.330002,36.076424,10558400
2019-05-16,39.590000,40.009998,39.470001,39.860001,36.562584,7632500
2019-05-17,39.500000,39.750000,38.939999,39.020000,35.792068,7252400
2019-05-20,38.830002,39.160000,38.660000,39.119999,35.883801,5922600
2019-05-21,39.290001,39.730000,38.959999,39.500000,36.232368,6716300
2019-05-22,39.160000,39.259998,38.009998,38.340000,35.168335,7429900
2019-05-23,37.529999,37.529999,36.799999,37.490002,34.388641,12398900
2019-05-24,37.650002,37.900002,36.930000,37.000000,33.939171,7665200
2019-05-28,37.099998,37.130001,36.439999,36.500000,33.480534,11869600
2019-05-29,36.000000,36.270000,35.459999,36.180000,33.187012,10072100
2019-05-30,36.040001,36.279999,35.119999,35.180000,32.269741,11763600
2019-05-31,34.720001,34.939999,34.459999,34.689999,31.820274,11445600
2019-06-03,34.990002,35.650002,34.830002,35.490002,32.554089,9878700
2019-06-04,35.509998,35.980000,35.160000,35.730000,33.242577,8021100
2019-06-05,35.810001,35.849998,34.689999,34.939999,32.507572,9098900
2019-06-06,34.930000,35.570000,34.660000,35.049999,32.609913,12356100
2019-06-07,35.410000,36.150002,35.209999,35.599998,33.121624,12881200
2019-06-10,35.810001,36.220001,35.380001,35.470001,33.000671,12121000
2019-06-11,36.090000,37.020000,35.799999,36.689999,34.135738,12121500
2019-06-12,36.799999,36.799999,35.500000,35.580002,33.103020,12258800
2019-06-13,36.180000,36.959999,35.919998,36.790001,34.228779,14336200
2019-06-14,36.669998,36.700001,35.639999,35.930000,33.428654,11571500
2019-06-17,35.770000,36.730000,35.689999,36.660000,34.107830,7574600
2019-06-18,36.689999,37.380001,36.540001,36.930000,34.359035,10127400
2019-06-19,37.099998,37.130001,36.310001,36.509998,33.968273,10273200
2019-06-20,37.389999,38.349998,37.279999,38.250000,35.587135,13067900
2019-06-21,38.360001,38.910000,38.080002,38.880001,36.173283,16111400
2019-06-24,38.700001,39.180000,38.419998,38.650002,35.959293,9348100
2019-06-25,38.580002,38.740002,38.099998,38.580002,35.894165,7969100
2019-06-26,39.029999,39.750000,38.759998,39.020000,36.303532,8362900
2019-06-27,39.180000,39.349998,38.849998,39.110001,36.387268,6417500
2019-06-28,39.230000,39.779999,39.189999,39.740002,36.973408,9742700
2019-07-01,40.419998,40.630001,39.259998,39.320000,36.582645,13048500
2019-07-02,39.439999,39.439999,38.630001,39.180000,36.452396,8732500
2019-07-03,39.139999,39.509998,38.900002,39.490002,36.740814,4954500
2019-07-05,39.200001,39.599998,39.080002,39.570000,36.815243,5885500
2019-07-08,39.430000,40.099998,39.279999,39.889999,37.112961,10899100
2019-07-09,39.779999,40.220001,39.549999,40.200001,37.401390,8699200
2019-07-10,40.610001,40.889999,40.290001,40.619999,37.792149,7003300
2019-07-11,40.599998,41.000000,40.070000,40.970001,38.117783,9695200
2019-07-12,41.110001,41.400002,40.700001,40.810001,37.968925,6788100
2019-07-15,40.849998,41.000000,40.340000,40.470001,37.652592,6903800
2019-07-16,40.349998,40.759998,39.880001,40.070000,37.280434,9257000
2019-07-17,39.820000,40.070000,38.549999,38.630001,35.940685,12523600
2019-07-18,38.189999,38.779999,37.959999,38.779999,36.080242,13563000
2019-07-19,39.340000,39.340000,37.290001,38.709999,36.015114,12811700
