Date,Open,High,Low,Close,Adj Close,Volume
2018-01-04,37.877499,38.257500,37.657501,37.755001,34.798080,13629200
2018-01-05,37.845001,37.985001,37.650002,37.927502,34.957073,10318000
2018-01-08,37.927502,38.310001,37.877499,38.240002,35.245098,7225200
2018-01-09,38.387501,38.387501,37.827499,37.959999,34.987034,6527600
2018-01-10,37.722500,37.902500,37.540001,37.647499,34.698997,7042800
2018-01-11,37.625000,37.775002,37.442501,37.625000,34.678268,7550400
2018-01-12,37.532501,37.867500,37.314999,37.580002,34.636791,6386400
2018-01-16,37.610001,37.770000,37.267502,37.634998,34.687481,7471600
2018-01-17,37.737499,38.187500,37.645000,37.970001,34.996250,9304400
2018-01-18,38.014999,38.014999,37.555000,37.695000,34.742790,7951200
2018-01-19,37.770000,37.817501,37.485001,37.540001,34.599930,8988000
2018-01-22,37.615002,37.825001,37.400002,37.505001,34.567665,7438800
2018-01-23,37.500000,38.275002,37.500000,38.180000,35.189804,10592400
2018-01-24,37.982498,38.057499,37.520000,37.712502,34.758911,7874400
2018-01-25,37.707500,38.337502,37.500000,38.272499,35.275059,9845200
2018-01-26,38.715000,39.807499,38.674999,39.422501,36.334988,14587200
2018-01-29,39.299999,39.325001,38.872501,38.919998,35.871845,10057200
2018-01-30,38.875000,39.119999,38.572498,38.775002,35.738205,7823200
2018-01-31,38.807499,39.695000,38.654999,39.605000,36.503201,12930800
2018-02-01,39.652500,39.910000,38.917500,39.084999,36.023922,8848000
2018-02-02,38.869999,39.355000,38.770000,38.980000,35.927139,9291200
2018-02-05,39.009998,39.570000,38.462502,38.572498,35.551563,14612400
2018-02-06,37.957500,38.340000,36.787498,37.389999,34.461666,16941200
2018-02-07,37.402500,37.669998,36.972500,37.022499,34.122948,11514800
2018-02-08,36.919998,37.277500,36.317501,36.322498,33.477783,9683600
2018-02-09,36.494999,37.287498,36.275002,37.025002,34.125256,9090800
2018-02-12,37.055000,37.787498,36.715000,37.500000,34.563057,8123200
2018-02-13,37.445000,37.955002,37.062500,37.767502,34.809608,6312400
2018-02-14,37.520000,37.882500,37.197498,37.520000,34.581490,6436800
2018-02-15,37.557499,38.610001,37.459999,38.607498,35.583820,8742000
2018-02-16,38.667500,39.139999,38.395000,39.012501,35.957100,6546800
2018-02-20,38.895000,39.027500,38.310001,38.452499,35.440956,7792000
2018-02-21,38.452499,38.797501,37.900002,37.939999,34.968597,8582000
2018-02-22,38.127499,38.372501,37.830002,38.077499,35.095325,5802400
2018-02-23,38.119999,39.162498,38.095001,39.064999,36.005489,7286800
2018-02-26,38.935001,39.080002,38.532501,38.662498,35.889454,7758800
2018-02-27,38.680000,38.867500,37.919998,37.919998,35.200211,8176400
2018-02-28,38.082500,38.377499,37.939999,38.037498,35.309284,10905200
2018-03-01,38.174999,38.595001,37.994999,38.307499,35.559917,12315600
2018-03-02,38.299999,38.645000,37.834999,38.212502,35.471733,8696800
2018-03-05,38.174999,38.807499,38.017502,38.755001,35.975327,6870800
2018-03-06,38.645000,38.895000,38.212502,38.314999,35.566875,10504800
2018-03-07,38.185001,38.422501,38.014999,38.262501,35.518147,8304000
2018-03-08,38.392502,38.669998,38.235001,38.577499,35.810551,6678800
2018-03-09,38.587502,38.722500,38.320000,38.702499,35.926586,6500800
2018-03-12,38.674999,38.747501,38.384998,38.597500,35.829121,8162400
2018-03-13,38.805000,39.097500,38.507500,38.667500,35.894096,6522400
2018-03-14,39.025002,39.610001,39.009998,39.502499,36.669205,12254000
2018-03-15,39.500000,39.770000,39.224998,39.535000,36.699375,9372800
2018-03-16,39.605000,40.419998,39.564999,40.259998,37.372368,31720000
2018-03-19,40.259998,40.422501,39.700001,39.982498,37.114780,9596000
2018-03-20,40.025002,40.182499,39.877499,40.105000,37.228493,6401600
2018-03-21,40.105000,40.490002,39.917500,40.020000,37.149586,6814800
2018-03-22,40.077499,41.062500,39.950001,40.472500,37.569641,14222400
2018-03-23,40.494999,40.895000,39.797501,39.872501,37.012669,12314400
2018-03-26,40.007500,40.517502,39.972500,40.357498,37.462879,6942000
2018-03-27,40.437500,41.102501,40.250000,40.647499,37.732075,9727600
2018-03-28,40.787498,40.862499,40.009998,40.567501,37.657818,13328400
2018-03-29,40.882500,41.029999,40.680000,40.832500,37.903812,7818800
2018-04-02,40.985001,41.177502,40.257500,40.592499,37.681026,8113200
2018-04-03,40.592499,40.799999,40.182499,40.500000,37.595165,9571200
2018-04-04,40.424999,40.674999,40.112499,40.582500,37.671749,6724400
2018-04-05,40.567501,41.107498,40.187500,41.000000,38.059296,6187200
2018-04-06,40.884998,41.040001,40.557499,40.687500,37.769215,5771200
2018-04-09,40.575001,40.855000,40.340000,40.532501,37.625332,7316000
2018-04-10,40.232498,40.685001,40.232498,40.450001,37.548740,7605200
2018-04-11,40.325001,40.435001,40.062500,40.259998,37.372368,5022400
2018-04-12,40.257500,40.432499,39.662498,39.767502,36.915195,6236400
2018-04-13,39.917500,40.222500,39.875000,40.055000,37.182083,5483200
2018-04-16,40.252499,40.662498,40.180000,40.529999,37.623009,6602800
2018-04-17,40.560001,40.902500,40.287498,40.805000,37.878284,5316400
2018-04-18,40.982498,41.287498,40.697498,40.715000,37.794746,4332800
2018-04-19,40.669998,40.779999,40.264999,40.634998,37.720478,6535600
2018-04-20,40.680000,40.855000,40.035000,40.197498,37.314358,6915200
2018-04-23,40.292500,40.369999,40.075001,40.282501,37.393265,6576000
2018-04-24,40.500000,40.962502,39.902500,40.542500,37.634613,11652000
2018-04-25,40.389999,40.692501,39.974998,40.082500,37.207607,7904400
2018-04-26,40.209999,40.970001,40.147499,40.802502,37.875973,7402400
2018-04-27,40.677502,41.102501,40.580002,40.990002,38.050018,5682000
2018-04-30,41.072498,41.237499,40.950001,40.977501,38.038410,9057600
2018-05-01,40.922501,40.937500,40.692501,40.805000,37.878284,5028400
2018-05-02,40.865002,41.040001,40.712502,40.862499,37.931664,10694000
2018-05-03,40.707500,41.025002,40.380001,40.764999,37.841156,10460400
2018-05-04,40.799999,41.282501,40.767502,41.022499,38.080181,6462400
2018-05-07,41.070000,41.084999,40.722500,40.837502,37.908451,7877200
2018-05-08,40.652500,40.654999,39.884998,39.977501,37.110146,8817600
2018-05-09,40.035000,40.072498,39.465000,39.572498,36.734188,8864800
2018-05-10,39.935001,40.067501,39.625000,40.057499,37.184395,7849600
2018-05-11,40.182499,40.332500,39.987499,40.185001,37.302761,4292800
2018-05-14,40.262501,40.282501,39.842499,40.049999,37.177433,4741600
2018-05-15,39.812500,39.977501,39.387501,39.712502,36.864140,6076400
2018-05-16,39.652500,39.752499,39.165001,39.292500,36.474274,6155200
2018-05-17,39.384998,39.455002,39.007500,39.105000,36.300213,5956400
2018-05-18,39.117500,39.340000,38.805000,39.112499,36.307178,6256800
2018-05-21,39.262501,40.134998,39.250000,40.055000,37.182083,8385200
2018-05-22,40.165001,40.332500,39.792500,39.857498,36.998741,6550000
2018-05-23,40.020000,40.222500,39.847500,40.070000,37.196003,9017200
2018-05-24,40.032501,40.419998,39.994999,40.299999,37.409504,6408800
2018-05-25,40.302502,40.747501,40.270000,40.605000,37.692631,6498000
2018-05-29,40.412498,41.122501,40.412498,40.932499,37.996639,7674000
2018-05-30,40.840000,41.417500,40.762501,41.317501,38.354027,8811600
2018-05-31,41.195000,41.654999,41.060001,41.452499,38.479347,10660000
2018-06-01,41.417500,41.417500,40.505001,40.770000,37.845791,7797200
2018-06-04,40.627499,40.772499,40.172501,40.292500,37.658867,7173600
2018-06-05,40.347500,40.355000,39.737499,39.825001,37.221924,8493200
2018-06-06,39.830002,39.997501,38.945000,39.032501,36.481216,10116800
2018-06-07,39.047501,39.412498,38.865002,39.095001,36.539646,7104400
2018-06-08,39.167500,39.340000,39.049999,39.200001,36.637787,7227600
2018-06-11,39.255001,39.292500,38.764999,38.849998,36.310654,6426000
2018-06-12,38.849998,39.387501,38.817501,39.352501,36.780300,7450800
2018-06-13,39.407501,39.672501,39.180000,39.285000,36.717228,6272000
2018-06-14,39.290001,39.790001,39.057499,39.705002,37.109772,8846000
2018-06-15,39.645000,39.912498,39.212502,39.884998,37.278008,16682000
2018-06-18,39.904999,40.192501,39.787498,40.102501,37.481289,6415600
2018-06-19,40.160000,40.775002,40.160000,40.750000,38.086456,9922400
2018-06-20,40.882500,40.882500,40.540001,40.674999,38.016365,5251600
2018-06-21,40.662498,41.142502,40.625000,40.842499,38.172913,7038000
2018-06-22,40.910000,41.107498,40.695000,41.075001,38.390232,8840800
2018-06-25,41.235001,41.712502,41.099998,41.599998,38.880909,7033200
2018-06-26,41.582500,42.080002,41.582500,41.692501,38.967361,7905200
2018-06-27,41.834999,42.162498,41.740002,42.020000,39.273453,8846000
2018-06-28,42.055000,42.382500,41.639999,41.702499,38.976707,7838400
2018-06-29,41.660000,42.047501,41.467499,41.757500,39.028114,6784400
2018-07-02,41.910000,42.305000,41.752499,42.252499,39.490753,6444400
2018-07-03,42.247501,42.312500,41.904999,42.139999,39.385616,5366400
2018-07-05,42.172501,42.202499,41.857498,42.134998,39.380932,9321200
2018-07-06,42.217499,42.662498,42.152500,42.577499,39.794510,6277600
2018-07-09,42.532501,42.597500,41.182499,41.330002,38.628555,9356000
2018-07-10,41.080002,42.072498,40.877499,41.860001,39.123909,7404400
2018-07-11,41.924999,42.322498,41.849998,42.102501,39.350563,5583200
2018-07-12,42.122501,42.287498,41.845001,42.122501,39.369259,7370000
2018-07-13,42.167500,42.404999,41.974998,42.380001,39.609924,6308800
2018-07-16,42.380001,42.512501,42.180000,42.375000,39.605251,5545600
2018-07-17,42.422501,42.674999,42.407501,42.552502,39.771149,5195200
2018-07-18,42.522499,42.580002,42.252499,42.355000,39.586559,4843600
2018-07-19,42.497501,42.875000,42.424999,42.562500,39.780495,6447200
2018-07-20,42.474998,42.557499,42.087502,42.492500,39.715076,4944800
2018-07-23,42.592499,42.639999,42.072498,42.207500,39.448696,6605600
2018-07-24,41.955002,42.615002,41.555000,42.552502,39.771149,9324000
2018-07-25,42.255001,42.397499,41.627499,41.937500,39.196346,10608800
2018-07-26,42.097500,42.352501,41.842499,42.040001,39.292145,7826800
2018-07-27,41.965000,42.119999,41.555000,41.744999,39.016430,6894800
2018-07-30,41.680000,41.794998,41.437500,41.557499,38.841187,6059200
2018-07-31,41.764999,41.932499,41.485001,41.884998,39.147282,6672400
2018-08-01,41.767502,42.067501,41.362499,41.974998,39.231396,8429600
2018-08-02,42.130001,42.404999,41.705002,42.362499,39.593567,7048800
2018-08-03,42.327499,42.982498,42.212502,42.787498,39.990780,5184000
2018-08-06,42.665001,43.017502,42.642502,42.752499,39.958076,3531200
2018-08-07,42.744999,42.744999,42.387501,42.657501,39.869282,4073600
2018-08-08,42.525002,42.735001,42.297501,42.520000,39.740780,3776000
2018-08-09,42.542500,42.755001,42.397499,42.712502,39.920689,3419600
2018-08-10,42.867500,43.264999,42.700001,42.732498,39.939381,4484000
2018-08-13,42.787498,43.097500,42.750000,42.825001,40.025837,6452000
2018-08-14,42.865002,43.134998,42.822498,42.985001,40.175377,4366800
2018-08-15,43.075001,43.480000,43.005001,43.192501,40.369320,6485600
2018-08-16,43.142502,43.764999,42.965000,43.697498,40.841305,6614400
2018-08-17,43.764999,43.912498,43.459999,43.792500,40.930099,5126000
2018-08-20,43.787498,43.902500,43.470001,43.575001,40.726814,4678800
2018-08-21,43.622501,43.622501,43.040001,43.157501,40.336609,4931600
2018-08-22,43.232498,43.294998,42.779999,42.927502,40.121635,5132800
2018-08-23,43.005001,43.259998,42.852501,42.907501,40.102943,4972400
2018-08-24,43.040001,43.209999,42.770000,43.174999,40.352955,5074800
2018-08-27,43.327499,43.450001,42.650002,42.865002,40.063221,5547600
2018-08-28,42.825001,42.867500,42.430000,42.639999,39.852932,6960800
2018-08-29,42.502499,42.715000,42.474998,42.632500,40.106930,5860000
2018-08-30,42.590000,42.880001,42.570000,42.707500,40.177490,6477200
2018-08-31,42.730000,42.950001,42.349998,42.525002,40.005806,7193600
2018-09-04,42.560001,42.687500,42.302502,42.507500,39.989338,6797200
2018-09-05,42.500000,42.965000,42.412498,42.904999,40.363293,7756400
2018-09-06,43.105000,43.702499,43.044998,43.455002,40.880714,8914800
2018-09-07,43.067501,43.375000,42.872501,43.025002,40.476185,7582000
2018-09-10,43.189999,43.247501,42.912498,43.007500,40.459713,6013200
2018-09-11,43.029999,43.340000,43.025002,43.037498,40.487942,8125200
2018-09-12,43.060001,43.259998,42.930000,43.125000,40.570255,7226000
2018-09-13,43.195000,43.672501,42.977501,43.650002,41.064156,8164800
2018-09-14,43.532501,43.592499,43.002499,43.412498,40.840725,6674800
2018-09-17,43.195000,43.514999,43.105000,43.465000,40.890114,6198800
2018-09-18,43.459999,43.557499,43.205002,43.360001,40.791340,4172400
2018-09-19,43.332500,43.389999,41.932499,42.292500,39.787071,9291600
2018-09-20,42.169998,42.382500,41.605000,42.317501,39.810600,8137200
2018-09-21,42.407501,42.845001,41.985001,42.689999,40.161030,16923200
2018-09-24,42.625000,42.630001,42.110001,42.202499,39.702412,8995600
2018-09-25,42.292500,42.292500,41.532501,41.712502,39.241436,7246400
2018-09-26,41.837502,41.837502,41.067501,41.112499,38.676979,8836800
2018-09-27,41.165001,41.642502,41.062500,41.397499,38.945087,9672400
2018-09-28,41.520000,41.907501,41.520000,41.900002,39.417831,9424800
2018-10-01,41.847500,41.855000,41.577499,41.747501,39.274368,5196000
2018-10-02,41.910000,42.439999,41.880001,42.334999,39.827061,5572400
2018-10-03,42.242500,42.775002,41.634998,42.060001,39.568352,9156000
2018-10-04,42.042500,42.325001,41.547501,42.312500,39.805893,9448000
2018-10-05,42.347500,43.192501,42.347500,43.092499,40.539684,8373200
2018-10-08,43.145000,43.612499,43.000000,43.330002,40.763111,6803600
2018-10-09,43.402500,43.617500,43.150002,43.432499,40.859543,5881200
2018-10-10,43.432499,43.915001,43.145000,43.187500,40.629051,7882800
2018-10-11,43.369999,43.512501,42.212502,42.272499,39.768257,8446000
2018-10-12,42.305000,42.452499,41.970001,42.340000,39.831760,6944400
2018-10-15,42.317501,42.645000,42.117500,42.410000,39.897621,6965200
2018-10-16,42.599998,43.084999,42.415001,42.822498,40.285679,4700400
2018-10-17,42.787498,42.900002,42.389999,42.705002,40.175144,3537600
2018-10-18,42.790001,43.022499,42.630001,42.892502,40.351532,4088400
2018-10-19,42.907501,43.622501,42.825001,43.365002,40.796043,7297200
2018-10-22,43.397499,43.415001,42.977501,43.165001,40.607895,5971600
2018-10-23,42.230000,43.610001,42.230000,42.657501,40.130459,8898800
2018-10-24,42.834999,44.207500,42.680000,43.900002,41.299347,8558800
2018-10-25,43.712502,43.805000,42.967499,43.299999,40.734894,8854400
2018-10-26,43.525002,43.702499,42.177502,42.472500,39.956417,8519600
2018-10-29,42.567501,43.242500,42.520000,43.195000,40.636112,6566800
2018-10-30,43.430000,43.634998,42.830002,43.387501,40.817207,7572800
2018-10-31,43.200001,43.509998,42.757500,43.125000,40.570255,9051600
2018-11-01,43.380001,43.380001,42.332500,42.617500,40.092827,9389200
2018-11-02,42.770000,42.945000,41.687500,42.037498,39.547184,11806400
2018-11-05,42.047501,42.895000,42.042500,42.677502,40.149277,8274000
2018-11-06,42.639999,42.897499,42.375000,42.865002,40.325661,5963600
2018-11-07,43.139999,43.467499,42.927502,43.384998,40.814850,6530000
2018-11-08,43.384998,43.505001,42.912498,43.490002,40.913643,6676400
2018-11-09,43.580002,44.259998,43.404999,44.139999,41.525124,8160400
2018-11-12,44.047501,44.997501,43.902500,44.622501,41.979050,8538800
2018-11-13,44.759998,44.867500,44.325001,44.665001,42.019028,7297600
2018-11-14,44.419998,44.562500,43.790001,44.205002,41.586277,12378000
2018-11-15,44.067501,44.797501,43.665001,44.794998,42.141323,10935600
2018-11-16,45.044998,45.150002,44.580002,45.097500,42.425911,7948000
2018-11-19,45.040001,45.517502,44.794998,45.502499,42.806919,7018400
2018-11-20,45.654999,45.912498,44.637501,44.692501,42.044903,9752800
2018-11-21,44.625000,44.625000,43.974998,44.044998,41.435757,5978800
2018-11-23,44.044998,44.450001,43.825001,44.332500,41.706226,4360800
2018-11-26,44.355000,44.492500,43.922501,44.257500,41.635666,7455200
2018-11-27,44.392502,44.547501,44.049999,44.500000,41.863804,9084800
2018-11-28,44.639999,44.807499,44.302502,44.512501,41.875565,7868400
2018-11-29,44.270000,44.380001,43.717499,44.279999,41.918159,6867200
2018-11-30,44.419998,45.507500,44.305000,45.427502,43.004459,15807200
2018-12-03,45.102501,45.625000,44.862499,45.622501,43.189056,9724800
2018-12-04,45.625000,46.042500,45.400002,45.542500,43.113327,10024800
2018-12-06,45.605000,45.755001,44.669998,45.665001,43.229286,11354400
2018-12-07,45.494999,46.049999,45.209999,45.715000,43.276623,10121600
2018-12-10,45.639999,45.845001,44.919998,45.652500,43.217457,10441600
2018-12-11,45.580002,45.959999,45.292500,45.744999,43.305023,12055200
2018-12-12,45.744999,45.927502,45.305000,45.327499,42.909790,11912400
2018-12-13,45.334999,45.799999,45.334999,45.549999,43.120426,12916400
2018-12-14,45.455002,45.612499,44.974998,45.310001,42.893230,9227600
2018-12-17,45.590000,45.590000,43.717499,43.912498,41.570267,13147600
2018-12-18,44.062500,44.455002,43.855000,44.000000,41.653095,11764000
2018-12-19,44.125000,44.294998,43.410000,43.630001,41.302834,13437600
2018-12-20,43.625000,44.137501,43.097500,43.727501,41.395126,13112400
2018-12-21,43.599998,44.639999,43.310001,43.527500,41.205799,24148400
2018-12-24,43.612499,43.845001,41.730000,42.020000,39.778706,6630000
2018-12-26,42.017502,42.592499,41.195000,42.584999,40.313572,8393600
2018-12-27,42.634998,43.040001,41.987499,43.040001,40.744308,9961600
2018-12-28,43.150002,43.592499,42.904999,43.180000,40.876839,6924000
2018-12-31,43.252499,43.507500,42.820000,43.455002,41.137173,6417600
2019-01-02,43.169998,43.325001,42.252499,42.457500,40.192871,10549600
2019-01-03,42.477501,42.790001,42.167500,42.352501,40.093475,9260800
2019-01-04,42.287498,43.147499,42.165001,43.132500,40.831867,10848800
2019-01-07,42.912498,43.235001,42.625000,43.070000,40.772697,9478000
2019-01-08,43.037498,43.447498,42.892502,43.384998,41.070896,10599600
2019-01-09,43.389999,43.500000,43.012501,43.197498,40.893398,7047600
2019-01-10,43.325001,43.904999,43.137501,43.847500,41.508732,11384800
2019-01-11,43.785000,44.035000,43.412498,43.927502,41.584469,8860000
2019-01-14,43.654999,43.654999,42.337502,42.807499,40.524208,15355600
2019-01-15,42.847500,43.952499,42.687500,43.680000,41.350170,9261200
2019-01-16,43.505001,43.727501,43.207500,43.669998,41.340702,7059200
2019-01-17,43.782501,43.980000,43.610001,43.872501,41.532406,8200800
2019-01-18,44.099998,44.152500,43.777500,44.022499,41.674397,7414400
2019-01-22,43.857498,44.487499,43.810001,44.345001,41.979702,8654400
2019-01-23,44.485001,44.865002,44.047501,44.845001,42.453033,9089200
2019-01-24,44.814999,45.220001,44.490002,45.070000,42.666027,9812800
2019-01-25,44.625000,44.872501,43.480000,43.549999,41.227100,15254400
2019-01-28,44.027500,44.027500,42.942501,43.117500,40.817669,11976800
2019-01-29,43.270000,43.357498,42.935001,43.215000,40.909962,7924400
2019-01-30,43.060001,43.657501,43.025002,43.397499,41.082733,8345600
2019-01-31,43.360001,44.822498,43.337502,44.744999,42.358360,12519600
2019-02-01,44.592499,44.779999,44.125000,44.455002,42.083828,8934000
2019-02-04,44.277500,44.547501,44.032501,44.525002,42.150105,11302000
2019-02-05,44.392502,44.674999,44.192501,44.542500,42.166668,7956800
2019-02-06,44.682499,44.810001,44.400002,44.525002,42.150105,6647200
2019-02-07,44.500000,45.362499,44.470001,45.337502,42.919262,8516800
2019-02-08,45.302502,45.842499,45.255001,45.752499,43.312126,7322400
2019-02-11,45.605000,45.982498,45.580002,45.752499,43.312126,7404400
2019-02-12,45.750000,46.102501,45.419998,45.817501,43.373657,7004800
2019-02-13,45.764999,45.965000,45.607498,45.712502,43.274254,5726400
2019-02-14,45.840000,46.110001,45.634998,45.652500,43.217457,6408000
2019-02-15,46.152500,46.277500,45.825001,46.009998,43.555885,8813200
2019-02-19,46.032501,46.452499,45.849998,46.342499,43.870655,9774000
2019-02-20,46.270000,46.525002,46.009998,46.410000,43.934551,10203200
2019-02-21,46.222500,46.717499,46.139999,46.639999,44.152283,8274800
2019-02-22,46.707500,47.035000,46.439999,47.032501,44.523849,6735200
2019-02-25,47.112499,47.347500,46.577499,46.970001,44.464687,7555600
2019-02-26,47.044998,47.255001,46.787498,47.057499,44.547520,7644400
2019-02-27,46.645000,46.872501,46.520000,46.702499,44.507019,7288000
2019-02-28,46.752499,47.185001,46.514999,46.930000,44.723816,12454000
2019-03-01,46.880001,47.145000,46.647499,46.889999,44.685703,6865600
2019-03-04,47.057499,47.137501,46.642502,47.060001,44.847706,8609200
2019-03-05,47.092499,47.302502,47.005001,47.080002,44.866764,7666800
2019-03-06,47.014999,47.242500,46.744999,46.892502,44.688076,7155600
2019-03-07,47.064999,47.282501,46.845001,46.982498,44.773857,9411200
2019-03-08,47.152500,47.357498,46.730000,47.174999,44.957302,6972800
2019-03-11,47.152500,47.445000,47.115002,47.375000,45.147900,7135600
2019-03-12,47.500000,47.840000,47.357498,47.722500,45.479065,7140400
2019-03-13,47.467499,47.880001,47.365002,47.742500,45.498123,4916000
2019-03-14,47.790001,48.042500,47.552502,47.744999,45.500504,5816800
2019-03-15,47.689999,47.985001,47.502499,47.810001,45.562450,14402000
2019-03-18,47.867500,47.994999,47.532501,47.717499,45.474297,7469200
2019-03-19,47.632500,47.652500,46.947498,47.125000,44.909653,8080800
2019-03-20,47.259998,47.792500,46.959999,47.467499,45.236050,8669200
2019-03-21,47.572498,48.070000,47.462502,47.977501,45.722076,7499200
2019-03-22,48.062500,48.887501,48.062500,48.482498,46.203331,9486000
2019-03-25,48.612499,48.775002,48.387501,48.402500,46.127102,7038400
2019-03-26,48.455002,48.832500,48.255001,48.750000,46.458260,6093200
2019-03-27,48.812500,48.825001,48.217499,48.480000,46.200951,6116800
2019-03-28,48.477501,48.597500,47.830002,47.980000,45.724457,9324000
2019-03-29,47.982498,48.367500,47.825001,48.330002,46.057999,12039200
2019-04-01,48.355000,48.437500,47.552502,47.622501,45.383766,9640400
2019-04-02,47.677502,47.750000,47.177502,47.369999,45.143131,9960400
2019-04-03,47.277500,47.570000,46.972500,47.327499,45.102631,8202800
2019-04-04,47.494999,47.509998,46.857498,47.099998,44.885826,7106800
2019-04-05,47.345001,47.584999,47.000000,47.520000,45.286087,6452800
2019-04-08,47.360001,47.455002,46.957500,47.160000,44.943008,5772800
2019-04-09,47.160000,47.485001,47.132500,47.427502,45.197933,6617200
2019-04-10,47.437500,47.855000,47.099998,47.154999,44.938240,5291600
2019-04-11,47.154999,47.544998,47.099998,47.509998,45.276550,5738400
2019-04-12,47.342499,47.762501,47.112499,47.712502,45.469536,4768400
2019-04-15,47.777500,48.017502,47.669998,47.790001,45.543392,5872800
2019-04-16,47.764999,48.077499,47.355000,47.380001,45.152660,6523200
2019-04-17,47.437500,47.637501,47.259998,47.412498,45.183640,8045600
2019-04-18,47.355000,47.669998,47.310001,47.340000,45.114548,6670800
2019-04-22,47.292500,47.707500,47.262501,47.595001,45.357559,7303600
2019-04-23,47.715000,47.867500,47.020000,47.447498,45.216988,8818000
2019-04-24,47.439999,47.775002,47.287498,47.514999,45.281322,6187200
2019-04-25,47.357498,47.930000,47.314999,47.619999,45.381382,5898400
2019-04-26,47.849998,48.347500,47.822498,47.927502,45.674427,5653600
2019-04-29,48.007500,48.224998,47.652500,47.942501,45.688728,7094400
2019-04-30,47.939999,48.662498,47.814999,48.610001,46.324837,10643600
2019-05-01,48.377499,48.759998,48.232498,48.317501,46.046093,8541200
2019-05-02,48.209999,48.467499,47.639999,47.930000,45.676807,10035600
2019-05-03,47.892502,48.157501,47.702499,48.102501,45.841198,6694800
2019-05-06,48.049999,48.332500,47.709999,47.724998,45.481445,6730000
2019-05-07,47.452499,47.689999,47.215000,47.437500,45.207462,7748400
2019-05-08,47.400002,47.502499,46.825001,46.970001,44.761940,7887200
2019-05-09,47.112499,47.302502,46.869999,47.152500,44.935860,6872400
2019-05-10,47.139999,48.049999,47.020000,47.939999,45.686340,6420000
2019-05-13,47.855000,48.852501,47.770000,48.732498,46.441578,10632800
2019-05-14,48.730000,49.177502,48.377499,48.724998,46.434433,8954400
2019-05-15,48.802502,49.032501,48.617500,48.715000,46.424904,7071600
2019-05-16,48.622501,49.480000,48.455002,49.277500,46.960964,8465600
2019-05-17,48.957500,49.865002,48.904999,49.744999,47.406487,6821600
2019-05-20,49.820000,50.152500,49.735001,49.837502,47.494640,5464000
2019-05-21,49.875000,50.247501,49.697498,49.724998,47.387417,6069200
2019-05-22,49.872501,50.587502,49.654999,50.482498,48.109310,6706800
2019-05-23,50.564999,50.947498,50.564999,50.882500,48.490513,8216000
2019-05-24,50.930000,51.182499,50.777500,50.842499,48.452385,5559200
2019-05-28,50.942501,51.022499,50.232498,50.292500,47.928246,7048400
2019-05-29,50.427502,50.570000,49.617500,49.680000,47.344540,7214400
2019-05-30,49.777500,50.012501,49.615002,49.735001,47.396957,6462800
2019-05-31,49.572498,49.847500,49.152500,49.552502,47.521626,9161600
2019-06-03,49.732498,49.915001,49.327499,49.895000,47.850094,6806000
2019-06-04,50.035000,50.077499,49.092499,49.845001,47.802147,7811600
2019-06-05,50.125000,51.212502,50.007500,51.162498,49.065643,7546400
2019-06-06,51.250000,51.602501,50.972500,51.439999,49.331768,5614400
2019-06-07,51.724998,52.117500,51.097500,51.097500,49.003311,6242800
2019-06-10,51.025002,51.172501,50.369999,50.855000,48.770737,7104800
2019-06-11,50.799999,50.952499,50.189999,50.492500,48.423103,4606800
2019-06-12,50.832500,51.327499,50.697498,51.137501,49.041668,5236000
2019-06-13,51.150002,51.375000,50.812500,51.192501,49.094414,6806400
2019-06-14,51.415001,51.832500,51.237499,51.740002,49.619476,5525200
2019-06-17,51.812500,52.000000,51.312500,51.592499,49.478020,6233600
2019-06-18,51.957500,51.987499,50.967499,51.355000,49.250248,6576400
2019-06-19,51.072498,51.767502,51.064999,51.560001,49.446850,6602800
2019-06-20,51.665001,51.865002,51.180000,51.595001,49.480419,8883600
2019-06-21,51.782501,52.117500,51.355000,51.887501,49.760929,12560800
2019-06-24,52.090000,52.162498,51.717499,52.049999,49.916767,6009200
2019-06-25,52.095001,52.227501,51.487499,51.555000,49.442055,6954000
2019-06-26,51.349998,51.560001,50.755001,50.767502,48.686829,7394400
2019-06-27,51.200001,51.365002,50.904999,51.137501,49.041668,7529200
2019-06-28,50.992500,52.057499,50.812500,51.215000,49.115986,11647600
2019-07-01,51.092499,51.215000,50.264999,51.005001,48.914597,8478800
2019-07-02,51.192501,51.974998,51.187500,51.915001,49.787304,6696000
2019-07-03,51.972500,52.365002,51.915001,52.182499,50.043839,5654400
2019-07-05,51.860001,52.117500,51.332500,52.027500,49.895187,4196400
2019-07-08,52.152500,52.332500,51.855000,52.282501,50.139740,4322400
2019-07-09,52.060001,52.250000,51.792500,52.040001,49.907181,7276000
2019-07-10,52.107498,52.705002,51.887501,52.369999,50.223652,5922000
2019-07-11,52.397499,52.680000,52.139999,52.599998,50.444221,5830400
2019-07-12,52.474998,52.564999,51.947498,52.182499,50.043839,6283200
2019-07-15,52.167500,52.404999,51.922501,52.212502,50.072605,8714000
2019-07-16,52.165001,52.357498,51.700001,51.970001,49.840050,4281600
2019-07-17,52.174999,52.834999,52.174999,52.477501,50.326744,6556800
2019-07-18,52.564999,53.119999,52.250000,53.090000,50.914146,4413200
2019-07-19,52.950001,53.125000,52.349998,52.432499,50.283596,5843600
2019-07-22,52.502499,52.672501,51.932499,52.340000,50.194881,6547600
