Date,Open,High,Low,Close,Adj Close,Volume
2021-02-01,335.029999,338.149994,332.739990,334.000000,331.603119,3020200
2021-02-02,337.100006,344.640015,337.100006,338.720001,336.289215,2663700
2021-02-03,338.000000,340.160004,334.600006,337.890015,335.465179,2537100
2021-02-04,332.320007,335.290009,328.390015,329.320007,326.956696,5962200
2021-02-05,332.109985,333.480011,323.480011,324.510010,322.181213,7227900
2021-02-08,327.010010,327.019989,323.809998,324.339996,322.012421,4758200
2021-02-09,323.899994,331.040009,321.709991,329.630005,327.264465,4096900
2021-02-10,332.660004,335.760010,329.769989,333.399994,331.007385,4122700
2021-02-11,335.000000,336.649994,331.500000,333.070007,330.679779,2776700
2021-02-12,331.679993,332.399994,327.880005,328.239990,325.884399,2760800
2021-02-16,327.359985,329.839996,322.480011,324.619995,322.290405,4339000
2021-02-17,323.459991,328.600006,322.239990,326.859985,324.514313,2620000
2021-02-18,325.899994,329.579987,325.200012,328.410004,326.053223,2383500
2021-02-19,328.750000,328.850006,324.109985,324.579987,322.250671,2313800
2021-02-22,321.500000,329.049988,320.350006,327.640015,325.288757,2688300
2021-02-23,329.989990,333.940002,326.640015,329.510010,327.145325,3225700
2021-02-24,328.489990,333.600006,326.040009,332.209991,329.825958,3360500
2021-02-25,331.000000,333.600006,327.359985,328.869995,326.509918,2780100
2021-02-26,330.549988,337.910004,329.850006,332.220001,329.835846,5430000
2021-03-01,334.359985,338.910004,333.679993,334.649994,332.248444,4198900
2021-03-02,335.000000,337.670013,333.890015,334.640015,332.238525,2568900
2021-03-03,333.320007,338.160004,332.779999,332.869995,330.481201,3039700
2021-03-04,334.170013,340.839996,332.670013,333.809998,331.414459,4991600
2021-03-05,335.029999,348.290009,335.019989,347.100006,344.609100,4563100
2021-03-08,347.010010,354.000000,345.600006,350.170013,347.657074,3419900
2021-03-09,352.920013,361.250000,351.339996,351.980011,349.454102,4277600
2021-03-10,353.910004,354.480011,348.500000,349.600006,347.091156,3012300
2021-03-11,350.760010,355.970001,349.869995,353.100006,350.566040,2520500
2021-03-12,353.170013,356.820007,351.989990,356.019989,354.720795,2088700
2021-03-15,356.920013,357.940002,351.549988,353.880005,352.588623,2343400
2021-03-16,353.529999,355.359985,351.910004,354.600006,353.306000,2904200
2021-03-17,355.170013,358.070007,351.829987,352.179993,350.894836,2633100
2021-03-18,352.869995,364.320007,352.339996,362.049988,360.728790,3311600
2021-03-19,361.920013,370.459991,359.010010,365.579987,364.245911,8572900
2021-03-22,365.000000,368.579987,360.109985,366.859985,365.521240,3505200
2021-03-23,368.850006,371.540009,367.220001,368.500000,367.155273,3100100
2021-03-24,366.049988,373.799988,365.510010,370.600006,369.247620,3407800
2021-03-25,370.600006,372.109985,363.390015,371.089996,369.735809,3021500
2021-03-26,371.679993,377.059998,370.290009,376.480011,375.106171,2959800
2021-03-29,376.359985,380.500000,374.989990,379.059998,377.676727,2740400
2021-03-30,377.549988,379.880005,371.799988,373.559998,372.196808,3066000
2021-03-31,372.799988,377.000000,371.799988,372.070007,370.712250,3356500
2021-04-01,372.200012,372.690002,365.760010,367.070007,365.730499,2977700
2021-04-05,369.619995,372.630005,367.640015,370.179993,368.829132,2709400
2021-04-06,368.779999,369.790009,362.720001,364.369995,363.040344,2698600
2021-04-07,364.190002,365.880005,360.549988,365.640015,364.305725,2158900
2021-04-08,363.109985,366.910004,363.109985,364.890015,363.558472,2426700
2021-04-09,368.350006,376.609985,367.000000,376.299988,374.926788,2483200
2021-04-12,374.480011,379.829987,374.029999,376.279999,374.906891,3057300
2021-04-13,376.250000,379.309998,374.329987,374.500000,373.133392,2652300
2021-04-14,375.339996,378.010010,374.579987,375.630005,374.259277,2805600
2021-04-15,380.000000,392.359985,380.000000,390.010010,388.586792,4488300
2021-04-16,393.920013,393.920013,385.459991,391.010010,389.583160,4532400
2021-04-19,390.000000,393.390015,388.470001,389.839996,388.417389,2965400
2021-04-20,389.859985,397.880005,389.420013,396.529999,395.082977,3348100
2021-04-21,398.859985,401.480011,395.440002,398.809998,397.354675,2473300
2021-04-22,398.440002,398.760010,393.190002,396.540009,395.092957,2718600
2021-04-23,395.619995,401.989990,394.500000,400.309998,398.849182,2263200
2021-04-26,399.809998,400.000000,395.209991,395.859985,394.415436,1642300
2021-04-27,394.660004,396.329987,392.299988,394.500000,393.060394,1758500
2021-04-28,395.179993,396.989990,393.299988,394.589996,393.150055,1886500
2021-04-29,396.750000,402.160004,396.299988,401.549988,400.084656,1996500
2021-04-30,401.000000,401.859985,398.350006,398.799988,397.344696,2328100
2021-05-03,401.000000,406.769989,400.529999,405.899994,404.418793,2568500
2021-05-04,405.480011,412.470001,403.500000,411.339996,409.838959,3237200
2021-05-05,410.500000,412.750000,409.630005,412.500000,410.994720,2046900
2021-05-06,413.000000,416.850006,412.559998,414.970001,413.455688,3058700
2021-05-07,415.000000,419.019989,414.070007,417.649994,416.125916,1851000
2021-05-10,419.269989,425.980011,418.220001,420.890015,419.354126,2489300
2021-05-11,421.000000,422.290009,410.609985,411.700012,410.197632,3024000
2021-05-12,409.290009,410.850006,404.679993,405.369995,403.890717,2888100
2021-05-13,406.279999,413.179993,404.320007,408.559998,407.069092,2637500
2021-05-14,410.989990,412.589996,408.500000,409.799988,408.304565,2072900
2021-05-17,409.309998,412.510010,408.570007,408.630005,407.138855,1583900
2021-05-18,409.690002,412.959991,406.269989,410.380005,408.882446,2694800
2021-05-19,409.489990,410.720001,404.250000,409.500000,408.005676,2783100
2021-05-20,409.529999,413.829987,408.320007,408.640015,407.148804,2105800
2021-05-21,410.760010,418.630005,409.459991,411.630005,410.127899,4295400
2021-05-24,412.369995,413.899994,409.920013,410.950012,409.450378,1883600
2021-05-25,411.850006,413.859985,408.890015,413.049988,411.542694,2285600
2021-05-26,412.100006,415.299988,411.010010,413.209991,411.702118,1903900
2021-05-27,414.920013,415.109985,410.380005,412.700012,411.194000,2041800
2021-05-28,412.700012,415.470001,410.019989,411.920013,410.416840,2367900
2021-06-01,413.730011,413.730011,406.160004,406.720001,405.235809,2199600
2021-06-02,409.140015,409.140015,404.549988,405.850006,404.368988,2232900
2021-06-03,403.500000,409.760010,402.839996,407.959991,406.471283,2281200
2021-06-04,410.959991,411.000000,404.649994,405.640015,404.159760,2990900
2021-06-07,406.959991,407.209991,398.690002,400.250000,398.789429,3353800
2021-06-08,400.720001,402.750000,398.750000,401.739990,400.273956,3051300
2021-06-09,403.329987,405.779999,400.529999,401.100006,399.636322,1925700
2021-06-10,401.910004,402.850006,398.470001,401.489990,400.024872,4033600
2021-06-11,403.350006,403.359985,394.779999,397.890015,396.438049,3094300
2021-06-14,397.299988,399.470001,395.130005,399.160004,397.703400,2674900
2021-06-15,399.959991,401.500000,396.470001,400.279999,398.819305,2845800
2021-06-16,401.100006,403.149994,396.670013,397.250000,395.800354,3330800
2021-06-17,396.000000,398.070007,394.609985,397.350006,395.899994,3532000
2021-06-18,387.279999,392.660004,387.250000,389.369995,389.369995,5520200
2021-06-21,389.369995,399.200012,389.220001,398.070007,398.070007,3839300
